Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
6.543783534467765,0.4173420616567065,3.0547267661208255,0.0002548452409304603,496.5188679839143,3.3734631002740585,6.61,6.0278782906256385,0.2525352573963137,1702.1158657350056,0.0001167423469474089,234346008.82043403,561520226.0950162,132107194.36561616,927973429.2810664,1.204960064136755e-10,3.0526,3.0
10.609691664679849,0.43634561200926797,3.0515226363325443,0.00027929192942834855,524.0576892996226,3.4013326634500585,6.83,8.171238227226844,0.26148419512541343,1749.6994950828016,0.00013122264227281968,251425382.07240045,576206967.9459964,133899500.69943121,961531850.717828,1.2017906229879318e-10,3.0526,4.0
16.628913398258124,0.4468580710009699,3.0587856933387076,0.00030318723434360573,532.6876113430374,3.4361947584121935,7.08,10.771673079203843,0.2663782618680711,1749.9592043786167,0.00014237237528617931,258639603.16330162,578795863.7156186,133513143.37741438,970948610.2563347,1.1896913115300667e-10,3.0526,5.0
16.322605279522598,0.405800483618376,3.1218738148364142,0.0002854900081234483,463.05404051797,3.435422614938223,7.03,10.951285449858602,0.24719478642011142,1601.552780051959,0.0001257724280406132,221520508.4499857,545885274.6422763,128731678.61580227,896137461.7080642,1.202320871697241e-10,3.1228,0.5
4.193675491309359,0.3371585848003038,3.120613307503517,0.00019228906590506786,367.09599815286253,3.360100599464519,6.54,4.800265585142613,0.2127478830786296,1407.7748039322557,7.305340077274331e-05,161833266.03809005,479991533.1651499,118856170.666989,760680969.870229,1.205110702974627e-10,3.1228,1.0
4.34243538651832,0.3805305746982496,3.1138425675146455,0.00022130975971658648,436.29936503894504,3.3588438364509443,6.53,4.689460369517947,0.23468978278608674,1573.290635943061,9.390495488911385e-05,199954917.16127038,525463472.468222,126578296.32561699,851996685.9551094,1.205110702974627e-10,3.1228,2.0
6.6126275838678135,0.4184115589075429,3.1133285861447626,0.00025485697516814933,497.67060099787085,3.3745625294279753,6.63,6.051446286386561,0.2530588840929941,1703.1087100745917,0.00011686933284007879,235817292.792603,563601286.2749615,132448696.16291055,931867275.230475,1.204972115243785e-10,3.1228,3.0
10.927859110631726,0.43756535642113364,3.124483358019108,0.00028153575723831873,525.461483075012,3.402914832462256,6.84,8.328173755967672,0.2620542298503373,1751.2710338619315,0.00013231921864670953,253091201.45902348,578407768.6795582,134298077.30296233,965797047.441544,1.2014351153305543e-10,3.1228,4.0
16.817989152582456,0.4481060592556365,3.1161232648226247,0.0003043134910100065,534.445385778923,3.4361917638904704,7.08,10.871055371160232,0.2669526932228513,1752.8202831019191,0.0001428793394870406,260112576.17713946,580471008.6027868,133793459.47037575,974377044.2503018,1.1893719571937785e-10,3.1228,5.0
16.806747830862022,0.4086515313918158,3.1798483998067057,0.0002887882100835208,467.49709746132356,3.436829519381916,6.96,11.18435042659122,0.24855940322513498,1610.7804306950723,0.00012799568252820485,224241072.99599326,548734204.4999962,129187626.3668141,902162903.8628035,1.201971389593378e-10,3.193,0.5
4.354337309438792,0.33965937403652535,3.193297989115751,0.0001943898922266987,370.3521288582526,3.3622758949093026,6.53,4.9275672065303695,0.21406436560489658,1414.3212652247937,7.427772077919499e-05,164208763.2057234,483451291.96424055,119439890.40812075,767099945.5780847,1.205110702974627e-10,3.193,1.0
4.395824110140083,0.38367555801356384,3.1934964199795672,0.00022268505072864004,441.2947638520682,3.3577301330877147,6.57,4.701423867800328,0.23624428463196812,1584.2075252907673,9.492056743915822e-05,203111811.9967879,529384287.7257441,127257237.01196092,859753336.734493,1.205110702974627e-10,3.193,2.0
6.887378626281034,0.42009131901691144,3.190741083304212,0.0002575423365152728,500.5661493536425,3.3760455119807773,6.7,6.2186794145454245,0.2538565873100007,1709.2244745312373,0.00011895763899629718,237780079.8725145,566019979.7247947,132870847.3590891,936670906.9563982,1.2049118597086356e-10,3.193,3.0
11.169774988714103,0.43779551448362813,3.200413503614959,0.00028138744198614215,525.3246534562039,3.4064796288764936,6.84,8.418480892608502,0.2621681359174635,1749.9407499363635,0.00013255028708990507,252824227.75940964,577493874.1837299,134040998.65711209,964359100.6002517,1.2010735821196617e-10,3.193,4.0
17.414799326863818,0.44897301964331804,3.1977207699349903,0.0003059166108445567,535.1449011026768,3.4406511093595933,7.1,11.098791261007747,0.2673547652863958,1752.8048504107117,0.00014360096662218496,260550414.57469845,580325327.3029413,133673615.0249449,974549356.9025846,1.187961977671298e-10,3.193,5.0
17.339369786788588,0.4110904277343704,3.259897945007091,0.00029101804438270485,470.481748605687,3.439198660183396,7.04,11.32347751081394,0.24973367945651054,1615.2196613828642,0.00012896946262897147,226887166.38965538,551915469.4019305,129713856.1906911,908516491.9822769,1.2014411408840691e-10,3.2632,0.5
4.39441250865231,0.3421417302020263,3.2697240420158895,0.00019619344813976938,373.71608871959165,3.359054484890863,6.62,4.925057578499052,0.2153595067593105,1421.4767746922978,7.518297682534285e-05,166883184.11726075,487760391.04823697,120261543.38946022,774905118.5549579,1.205104677421112e-10,3.2632,1.0
4.578165253258129,0.38558041455953834,3.2730174972756063,0.00022492113749338473,444.08919999966014,3.35828473862037,6.57,4.832961133941167,0.2371954359364649,1589.6573623889092,9.631095886229348e-05,205238861.6358133,532285494.5064174,127748876.56359822,865273232.7058288,1.205104677421112e-10,3.2632,2.0
7.0217728456754935,0.4212381600779984,3.2650203152655957,0.00025910213680417193,502.21203715842626,3.374715017860473,6.67,6.2899096868631,0.2544028507745173,1712.061195499713,0.00011941135935905957,239354619.76476634,568216848.4461292,133277343.1764874,940848811.3873829,1.2048817319410616e-10,3.2632,3.0
11.373039933620126,0.4391892314875853,3.2677796208000673,0.00028241012222058427,527.2472540208989,3.4063847258086906,6.84,8.52374256299218,0.2628228569575382,1752.9229652921967,0.00013310222738855667,254831173.62734014,580230924.0693291,134530793.03319114,969592890.7298605,1.2009711477099089e-10,3.2632,4.0
17.820048825238764,0.44913674812013077,3.2702072764684322,0.0003075115070855344,534.804194138526,3.4424912248781343,7.08,11.223960429806297,0.2674354759675635,1750.9643994783974,0.00014416139017101788,260629662.741289,580290220.811721,133631685.56230092,974551569.1153108,1.187154553500305e-10,3.2632,5.0
18.013270469649918,0.41356864301703267,3.343517348196747,0.0002942769867164739,473.8306141092113,3.4405438344507715,7.07,11.636224999333093,0.25092267897244036,1620.9973717208165,0.0001304414217767156,229552123.34552026,555052050.5396881,130227934.09946954,914832107.984678,1.2008144833185224e-10,3.3333,0.5
4.525660096640127,0.3440329539799424,3.3327593323375315,0.00019739840634227634,376.0583155003559,3.365162771592131,6.48,5.0110769839347515,0.2163530580563287,1425.7394539192103,7.586206065084285e-05,168268846.9880715,489106770.2714369,120375566.38339522,777751183.6429037,1.205110702974627e-10,3.3333,1.0
4.6457422645926565,0.38660469714693196,3.330792017918593,0.00022588910096442942,445.1024421584474,3.3617352837724592,6.55,4.884747130265062,0.23771478212049352,1590.412147023069,9.682159354330314e-05,206372485.88802707,533807497.45415974,127971690.05025896,868151673.3924457,1.2051107029746272e-10,3.3333,2.0
7.078138967777698,0.4224016133314916,3.3300508658502768,0.0002592949789565538,503.7371925918127,3.377708503941082,6.61,6.32274493904589,0.2549598069402167,1714.3063596687,0.00011957692549795876,240389465.5254258,569101674.6585515,133361258.43661238,942852398.6205897,1.2049058341551208e-10,3.3333,3.0
11.632825949798145,0.43963142719402876,3.336951130061976,0.0002847985949783411,527.4920028008447,3.407464344284797,6.88,8.628442873883778,0.2630333943018711,1752.4405721719525,0.00013400311666641212,255684041.18274963,581587269.1692375,134787928.97529393,972059239.327281,1.2006397422665915e-10,3.3333,4.0
18.23988253475428,0.4486676775690948,3.3309192511650045,0.00030954264608100553,533.4494076292733,3.442857806943362,7.11,11.406002749422907,0.26722873520084545,1747.1788584814922,0.00014471864241763892,260546321.78353494,580711147.2687061,133736187.92746937,974993656.9797103,1.186015723885994e-10,3.3333,5.0
18.441727076394912,0.4154366347853871,3.4060793130581195,0.0002970525887670336,475.90347360250024,3.4448081302416758,7.07,11.790086777662099,0.2518217440579275,1623.4626082483242,0.00013174070993766858,231432794.53575075,557083259.2924984,130518143.95934694,919034197.787596,1.2004047456795114e-10,3.4035,0.5
4.622894568681893,0.3464724504927985,3.400548665329349,0.00019926422730823823,379.270849734766,3.3655741748775885,6.52,5.072319109139086,0.21762293365087332,1432.2036630756138,7.691431996723823e-05,170745569.98139673,492811390.16548073,121036681.32713775,784593641.4740154,1.2051107029746275e-10,3.4035,1.0
4.6991045181549795,0.3885340899180146,3.40804629923643,0.00022634886410046856,447.7222557124087,3.3612930619099517,6.6,4.913900685067099,0.23867190274495426,1595.039094263626,9.704685696697013e-05,208645032.57448667,537005729.9695718,128541089.00976923,874191851.5538278,1.205110702974627e-10,3.4035,2.0
7.202557379410568,0.4230436023041646,3.393153773927469,0.00025975808289323277,504.689124228074,3.37742502977786,6.66,6.354467363498808,0.2552712434197605,1715.934684546287,0.00011979578818352057,241411982.60623682,570655084.4673069,133640641.21409157,945707708.2876353,1.204833527512943e-10,3.4035,3.0
11.865938034038896,0.44059558599825877,3.406491050623449,0.00028539156672379123,528.7938419957434,3.4076319976264364,6.91,8.75189035044577,0.26348171532499565,1754.4210513059008,0.00013431593311328524,256660407.18464303,582530591.1840373,134919887.72472954,974110886.0934098,1.2001335957713416e-10,3.4035,4.0
18.462807331588717,0.45064255742404746,3.408821575416647,0.000310782113651951,535.8135940659465,3.4458618836252337,7.13,11.498268648478582,0.26813680846817367,1750.142809441087,0.00014540367926535938,262294417.53345022,582045377.6775355,133871361.36949183,978211156.5804777,1.18453946327485e-10,3.4035,5.0
18.955305453850553,0.4178930329736083,3.4737679585431667,0.0002991206182266254,479.25013482464544,3.446323109668582,7.12,12.02538225552965,0.2529905215016341,1629.2877037641053,0.0001326863206390926,234052403.22017244,560077303.8849725,131013265.96335661,925142973.0685016,1.200121544664312e-10,3.4737,0.5
4.718595554580715,0.3489339445120192,3.4729823499997794,0.00020157340083116964,382.8838424853952,3.3636132118745072,6.55,5.12705516499579,0.21889297556711776,1440.4725578046005,7.838663021673927e-05,173233971.32763225,496466377.23910266,121709110.2284131,791409458.7951481,1.205110702974627e-10,3.4737,1.0
4.8308173414199995,0.3900880008017831,3.478935923524805,0.00022807292427492752,450.1151783859576,3.362544684468377,6.56,4.985489182883928,0.23944476483144278,1599.900279064297,9.8182075777086e-05,210365118.96806145,539276057.032462,128912669.66884436,878553845.6693678,1.2051107029746267e-10,3.4737,2.0
7.352323216901156,0.4251673470120782,3.4719348183278136,0.0002607488586412418,507.84404729539807,3.3810510377063454,6.65,6.449504962299336,0.2562781510027711,1721.563467212279,0.00012039926416651392,243423950.45733342,572536795.6124302,133882030.2451837,949842776.3149474,1.2047973741918536e-10,3.4737,3.0
12.08090444043313,0.44055674750348467,3.4711375276888368,0.00028547701179115417,528.1786863880993,3.412030721669794,6.88,8.84503551855969,0.2634715602357621,1752.0938508726256,0.0001342216748641355,256171969.07441407,581473262.016916,134649345.39041173,972294576.4817418,1.1998624458631724e-10,3.4737,4.0
19.072994095870943,0.4515913101486904,3.4702615922976543,0.0003121521006973215,537.188780297953,3.4465814244811965,7.2,11.701018483425806,0.26856680375387465,1752.5065498585252,0.00014601154174797377,263112771.91548553,582634709.7530582,133944603.27212757,979692084.9406712,1.1839790867979665e-10,3.4737,5.0
19.74927175309181,0.4190232018804479,3.5344183694579745,0.0003023978682267456,480.2672079236441,3.4489489348775995,7.08,12.311678565939753,0.25353523215837753,1629.7972689184508,0.00013414029931828922,235091631.70977136,561046812.3358135,131115846.052113,927254290.0976979,1.1993924526890124e-10,3.5439,0.5
4.9040388378774455,0.35108272487544867,3.5499893479431845,0.00020321434120550917,385.43188766590777,3.3655771872414717,6.52,5.265188367865756,0.22001377803632274,1444.684742668303,7.921223871052858e-05,175388051.491466,499563319.5956516,122217120.16305584,797168491.2501736,1.2051107029746272e-10,3.5439,1.0
4.8544837072364215,0.3919528985425287,3.549431430379912,0.00022887534940268297,452.99534418504334,3.3617581723448238,6.51,4.9785069450701585,0.24035942280194134,1605.8539251668215,9.879919671168035e-05,212204681.06396282,541403525.4058406,129255791.91324168,882863998.3830452,1.205110702974627e-10,3.5439,2.0
7.561846711846329,0.425882819566328,3.536853049768458,0.00026262523156411993,508.49445107529004,3.3805193829243105,6.73,6.568664742358518,0.2566178570730903,1721.8285654172264,0.00012126111474964634,244796366.03693688,574797467.261559,134339649.07492128,953933482.3734171,1.2046949397821005e-10,3.5439,3.0
12.409609242440562,0.44154500114880857,3.541200982086513,0.00028761648291744413,529.5375680326143,3.411199358354768,6.9,8.960510590945097,0.2639303362058192,1754.229278513581,0.00013526354210917626,257730632.22417077,583701845.9128947,135077596.18491864,976510074.3219842,1.1993201460468335e-10,3.5439,4.0
19.347231706342793,0.45143954504678113,3.5483506197003307,0.00031314623081654035,535.6757848946515,3.448789016865191,7.21,11.815012793670888,0.2685130189858895,1747.132020486739,0.00014604098428561986,262914351.0659129,582391050.918386,133843959.40934445,979149361.3936434,1.182514877293853e-10,3.5439,5.0
20.163538637496668,0.42168577733788654,3.6072562499404106,0.000304869043331955,484.32209878047894,3.448151113225426,7.15,12.42791908011392,0.25479385548068345,1637.7930807188843,0.00013549299492336976,238323030.33789954,565167342.950097,131865896.93401992,935356270.2220163,1.198759769569951e-10,3.614,0.5
4.95341229018542,0.3534929696275835,3.6171454020869658,0.00020500614107325576,388.77781743061735,3.366485443575206,6.56,5.261990929644848,0.2212517588223215,1451.7904442864624,8.022683813931776e-05,177745416.18104687,502825887.5086187,122791422.67757276,803362726.3672383,1.205110702974627e-10,3.614,1.0
5.062928311967649,0.3938611384946869,3.613190254070279,0.00023188975081467827,455.51095233085425,3.3626244875340725,6.6,5.130923138935681,0.2413063652251851,1609.9944745034998,0.00010057441056542073,214754823.7484882,545255174.3725414,129957506.66518174,889967504.7862114,1.2051046774211116e-10,3.614,2.0
7.685624877337418,0.4270584948790977,3.606276313460185,0.0002627514139486847,510.15412117007406,3.3822329953514667,6.71,6.64204704816915,0.25717991833900605,1724.519259575505,0.00012147823801901012,245940826.9440176,575894941.543417,134462952.3941334,956298720.881568,1.204713016442645e-10,3.614,3.0
12.654975439878182,0.44157004511493375,3.612024046494167,0.0002877427605717564,528.8564031084396,3.413557934424057,6.98,9.105695507707669,0.263951531282477,1751.443435497372,0.0001353059270005411,257622465.21201748,583423780.8068761,134975616.63252532,976021862.6514189,1.1987055395883168e-10,3.614,4.0
19.738238297329648,0.4518087822592467,3.6060111952337066,0.00031520499561861476,536.160638358235,3.4483795621269153,7.2,11.949379118084412,0.26868567135094473,1747.819476482647,0.00014707210669158023,263625996.52178735,583490199.556412,134052599.4004822,981168795.4786816,1.1822256507251387e-10,3.614,5.0
20.714243392364143,0.42375775536064253,3.681145383360476,0.0003071942403572211,486.8453041420982,3.450928134099657,7.17,12.629809947083935,0.2557792384559067,1641.3973321720196,0.00013670326403571843,240496058.38783228,567531933.8596084,132220558.96282865,940248551.2102693,1.1983078530563349e-10,3.6842,0.5
5.061904973240936,0.3551345451534494,3.6806179669200927,0.00020646106502247868,390.89961216174555,3.3654734713249503,6.62,5.335080823614007,0.22210062087693655,1455.790766558167,8.099660919272881e-05,179626399.8761011,505798161.08423555,123336797.59358683,808761358.5539235,1.2051107029746272e-10,3.6842,1.0
5.029403932210349,0.3957220206854661,3.6833670851346025,0.0002317474707116922,458.54903146616357,3.3631427255794986,6.58,5.089392949252916,0.24221263261315978,1616.5868188347724,0.00010051037076374258,216489974.50857633,547075884.5655705,130235476.44221589,893801335.5163628,1.205110702974627e-10,3.6842,2.0
