Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
62.01646840019558,0.4692555272089956,13.28343743863178,0.0004562214737981675,530.87185654492,3.538141059412698,7.83,23.81966693230742,0.2769457212510897,1675.9106284493046,0.00018885325066548978,281793375.1294462,600511573.737824,135199036.5940596,1017503985.4613297,1.0778269105264468e-10,13.3131,5.0
99.79052769509377,0.45308577510076586,13.607290276727237,0.0005430890953501406,505.8246877111533,3.525555646726367,8.83,33.43435446649565,0.26948526314433285,1629.1028301579843,0.00021980003132501846,259788561.55349833,573376115.1422633,130853015.85746329,964017692.5532248,1.0166193379223656e-10,13.596,0.5
25.766993770457663,0.4896858710863295,13.589520305637079,0.00033799793286165835,588.6903798631039,3.4697043085176262,7.31,13.636428549628999,0.28575569132963446,1828.4235714865395,0.00015721083679624834,313727810.1953414,640671558.4816874,143488861.42453575,1097888230.1015646,1.1789176218454737e-10,13.596,1.0
15.989011132362627,0.491830586227031,13.579917693598611,0.00031737822739670536,603.5885487049708,3.430254154231826,7.06,9.897044531963097,0.28672095322217456,1874.500330459232,0.0001524559746241015,326421612.2378771,663687093.439934,148355744.05823344,1138464449.7360444,1.2019231851652588e-10,13.596,2.0
27.751438206564373,0.48903147039351236,13.578489023182403,0.0003466668802999278,585.6844765293345,3.4789358491746096,7.37,14.159410899844097,0.2854780822675239,1819.559227809684,0.00016012969996499516,308230146.3742381,630286934.5529284,141181030.83677968,1079698111.7639463,1.1623413241260576e-10,13.596,3.0
44.734250424539624,0.48251898799340603,13.585002264323204,0.000400491290451359,559.5264201686273,3.5160024566969903,7.75,19.144730422739812,0.28273107621524307,1743.9181242675606,0.00017417535178777913,293495592.8597425,608257084.5144717,136320663.5142293,1038073340.8884435,1.1057252233003095e-10,13.596,4.0
62.71056680155162,0.46822237909191194,13.620785768862618,0.00046010782798448205,529.0343363509555,3.54026193244666,7.78,23.887703077763966,0.27648910310985697,1671.9663442152764,0.0001899158736301364,281081669.8109728,600316606.7288649,135212022.56222516,1016610299.102063,1.0779112682756551e-10,13.596,5.0
102.14541264235724,0.45268536529904907,13.88028563394059,0.0005483578008747709,505.25857965944226,3.5256399600164383,8.88,33.90847058597589,0.26929379757656063,1628.1760026487343,0.0002217237732410086,258667406.69018126,571406602.7279292,130465776.5628189,960539785.9809294,1.0125099104252222e-10,13.8788,0.5
26.360060343418944,0.49103041148964144,13.837136195111302,0.00034071680416273827,590.5722930000021,3.4703490569994915,7.4,13.827063785327319,0.28634428070894813,1831.2959581760147,0.00015862337858617032,315462983.65645885,642451009.7031205,143777239.5695957,1101691232.9291751,1.178080069906906e-10,13.8788,1.0
16.157528398466983,0.4906536968629528,13.911279781403605,0.00031724757361963394,600.3854048458986,3.4333738632522945,6.96,9.958988167752409,0.28622446900871595,1866.4267118540938,0.00015158596919262856,324773005.40193015,661919002.0953705,147987380.76995572,1134679388.2672565,1.2017303674527829e-10,13.8788,2.0
28.21560356704857,0.48914558410271314,13.88954753127533,0.0003483206038245835,585.2713142478275,3.480962974938664,7.35,14.29364189962038,0.2855310275694702,1817.7652018968047,0.0001603055484501352,307971301.4698843,629610716.0710154,141009349.8892278,1078591367.4301274,1.1606300669278338e-10,13.8788,3.0
45.68943212262496,0.4821148624438189,13.911757965708453,0.00040314097820916354,558.333195752316,3.5180746576567024,7.74,19.432626959934773,0.2825615649439737,1740.7007515369164,0.00017411218570265936,293224765.3096924,608205197.8720362,136307654.6992912,1037737617.88102,1.1038151228360948e-10,13.8788,4.0
63.19849192504219,0.4679335654474726,13.892124075554714,0.0004631808321673162,528.4383512208516,3.5408817632250558,7.74,23.906756787991547,0.27636456735981757,1670.5431437257118,0.00019077743606027566,281266574.2091791,601082279.5757582,135388611.2460965,1017737465.0310338,1.0774834539760991e-10,13.8788,5.0
104.1966576231908,0.45235581881445164,14.141644998187807,0.0005530039184307459,504.7931854887279,3.526212028219821,8.93,34.271805076122035,0.26912942134050594,1627.4718811333419,0.00022327257182375444,257866707.05200535,570052813.1324375,130231787.7164098,958151307.9008524,1.0095393125423899e-10,14.1616,0.5
26.9055826574443,0.4919396946607371,14.188084903938332,0.00034283924952421943,591.7733289872264,3.4729403943806028,7.38,13.980014591027526,0.2867332171394193,1833.0617318171971,0.0001593198448819675,315221376.0354569,640772394.3741665,143360462.70033288,1099354233.1099563,1.1745430699936755e-10,14.1616,1.0
16.572957575407877,0.4929564494309393,14.155139530101549,0.0003199418314772082,604.9840905488336,3.433882527188147,6.99,10.120948845638754,0.287215016120578,1876.1644515078694,0.00015359439432566653,327279639.2929102,663911872.2773916,148301972.13917243,1139493483.7094743,1.2015917797219412e-10,14.1616,2.0
28.810527839773933,0.49013571292310426,14.225724112962293,0.0003509121442552487,586.530120286013,3.481164571354647,7.43,14.456096063002118,0.28596534294014947,1819.45009522285,0.00016135845289471046,309378131.07726264,631209118.0464541,141285567.68826067,1081872816.8119774,1.1596900805795135e-10,14.1616,3.0
46.32751640244805,0.48109408253804864,14.131010168365075,0.0004047034281943993,556.5762450336757,3.518344896381243,7.71,19.669573539816867,0.2821151916288067,1737.1590992148995,0.0001748063176937246,292335687.63110507,607647647.8132215,136244759.69400975,1036228095.1383362,1.1038994805853028e-10,14.1616,4.0
64.55849849292203,0.46744473158445754,14.13015198145167,0.00046653553213578977,527.4721651455512,3.5410060100605327,7.78,24.331838528575275,0.2761512263204641,1668.2963316675823,0.00019215788088339464,281471710.70954967,602149712.4493606,135645137.6309061,1019266560.7898164,1.0777124250096639e-10,14.1616,5.0
106.45859000217207,0.4517848079814077,14.447157763643316,0.0005585569019824219,503.9280066570575,3.5273226379428158,8.91,34.799433355394655,0.2688634708126865,1625.8595958382289,0.00022540417865403244,257245763.18926704,569398878.9456007,130144922.51553667,956789564.6504045,1.0074725476867883e-10,14.4444,0.5
27.563642834164263,0.4920468377619127,14.457077802930934,0.00034488203133841734,591.1015925422685,3.47438844131091,7.45,14.175709595932346,0.2867853316964629,1830.3631759331938,0.00015976473558224828,315175824.72278154,640540291.1567659,143279508.6817795,1098995624.5613267,1.1721629763553006e-10,14.4444,1.0
16.756105625232774,0.49255967048382177,14.416783735458187,0.00032060024542925655,604.117382464562,3.4346809925224253,7.05,10.176658825730957,0.28704473221057475,1874.2181033682457,0.00015361997597894265,326862609.687567,663600025.0822461,148253993.716447,1138716628.48626,1.2012543487251082e-10,14.4444,2.0
29.172499743779447,0.49078764972984973,14.433568867634229,0.000351866893683046,587.2948475966984,3.48393033192448,7.44,14.594986855854804,0.28624961867362936,1820.3434676994746,0.00016140480112143636,309270923.9399904,630152213.71244,141000743.34008574,1080423880.992516,1.1571412714427221e-10,14.4444,3.0
47.17663628135919,0.4802227632519877,14.489442741004128,0.00040781992910898817,554.556084996917,3.519735326559044,7.71,19.906216023508527,0.2817357928318024,1732.2648259926018,0.00017525665985887448,290784382.7812246,605519781.7198038,135813124.74529833,1032117289.2463268,1.0990489100058302e-10,14.4444,4.0
65.071766984356,0.4664209940520475,14.47163133709954,0.0004698972811996837,525.856308439221,3.54264956135605,7.77,24.457971809469736,0.2756960613212881,1665.1324408941205,0.0001931704288694331,280082351.99867344,600492592.6799498,135334933.2368024,1015909877.9154255,1.0752057947474771e-10,14.4444,5.0
108.0321701396525,0.45191936650569864,14.75698881227361,0.000565818685444804,504.43189524787056,3.5234172301210354,8.95,35.11393930605278,0.26891596962740116,1627.4791375488576,0.00022835023129704293,258193151.12990445,571325706.0131958,130606908.11972979,960125765.2628299,1.0057070605069307e-10,14.7273,0.5
28.404379040689122,0.49373241613644026,14.724803885634287,0.0003468230832832887,593.7307295181176,3.476354033571484,7.44,14.450772888867357,0.2875148060150274,1834.958215568379,0.00016073704024283087,316583964.86006474,641205548.8221751,143315397.21935052,1101104910.9015903,1.1713435010772777e-10,14.7273,1.0
17.12054066614834,0.49356087681352057,14.713451070617586,0.00032182164620651714,605.4503185380594,3.436070077493706,7.03,10.333415039752992,0.2874810014557378,1876.0516273331866,0.00015400742705015994,327970955.99934274,664499500.2779733,148373475.455818,1140843931.733134,1.2009651221563943e-10,14.7273,2.0
29.522718269100917,0.4899482098255312,14.72472610841346,0.00035349447770876777,585.7213306739889,3.484678914273896,7.4,14.651329986019402,0.2858859335102401,1817.0979861618425,0.00016210764726118425,307961783.2089033,628559870.2739773,140697429.7633836,1077219083.2462642,1.1555686019753402e-10,14.7273,3.0
47.52219412374398,0.4799237941443019,14.75390803663623,0.0004105399208245808,553.8199950865799,3.520445859268243,7.68,19.89636598504859,0.28161042493227234,1730.393686789444,0.0001761412248916716,291221073.00602436,606806906.7616618,136099478.67446288,1034127458.4421489,1.0998683852838528e-10,14.7273,4.0
66.00111536832412,0.46581722751104016,14.735578762272887,0.00047306894372252557,524.8238572960112,3.542644763086003,7.78,24.76603584736798,0.2754270127264279,1662.9831896277894,0.0001941528670028663,280523383.0816736,602217707.9636348,135762433.0092032,1018503524.0545117,1.0776280672604557e-10,14.7273,5.0
110.97720534127677,0.45071419095702137,15.008739460086291,0.0005699922930910572,502.7295378755609,3.523341879232772,9.04,35.86499153273454,0.2683593072264688,1624.4707274673733,0.00022989214180930672,256596838.81436485,569311647.9636939,130260469.93273821,956168956.7107968,1.0027003093030089e-10,15.0101,0.5
29.189110343787302,0.4929871032784847,15.020381401855342,0.0003488732821491164,592.161676447125,3.4774156600102386,7.47,14.784725626277982,0.28718907253589976,1831.5256134065392,0.00016150241094832585,314547724.9103046,638044530.6144631,142671300.75481495,1095263556.2795827,1.1669990769930544e-10,15.0101,1.0
17.361600946519307,0.4937937912644318,14.990853064400174,0.00032251810805768454,604.9879649253079,3.4383464708839875,7.08,10.412724036529946,0.2875882989431477,1873.7224614316196,0.000154087083350464,328247021.39896405,664745136.9496549,148386063.94078642,1141378222.2894056,1.2008265344255519e-10,15.0101,2.0
30.059911803863947,0.49142135890893945,14.981305550276984,0.00035534633603383404,587.5700659145259,3.4860931729199365,7.43,14.791932163399931,0.2865360147964424,1819.4787638918028,0.0001627955410279991,309764562.4981961,630344116.8815693,140958085.36272418,1081066764.7424896,1.1544960534496922e-10,15.0101,3.0
47.740088149228455,0.4793879237359746,15.035550224561923,0.00041130649257763846,552.6483690799414,3.521930290146798,7.73,19.996076903506736,0.28137405890760486,1727.6494493510231,0.00017596779520196454,289949998.739561,604833756.5116732,135695031.1203704,1030478786.3716044,1.0964338197803751e-10,15.0101,4.0
66.47768939443168,0.46567872443795444,15.02078498319754,0.00047454006666022337,524.365548254184,3.545497770066054,7.76,24.838127920978632,0.27536184467333663,1661.7058917090603,0.0001946208994355945,279388361.3032589,599959471.2866976,135274805.61432663,1014622638.2042832,1.0746936226987128e-10,15.0101,5.0
112.97602478349883,0.4501268455246406,15.304745603817747,0.0005759524415138132,501.9582382268894,3.5245571526508237,9.06,36.1664711247972,0.2680841441853436,1623.2609382369553,0.00023231916465470866,255580837.68986383,567797366.9665809,129982310.0674868,953360514.7239316,9.993922804233433e-11,15.2929,0.5
29.92874214298928,0.4935365716848373,15.301496938134536,0.00035099741511931737,592.5930766266725,3.480884175109562,7.49,14.991428374617028,0.28742558986045824,1831.5507962470263,0.0001618379046218502,314409330.1771646,637053763.0146286,142417692.89202997,1093880786.0838232,1.1645225744984416e-10,15.2929,1.0
17.691497530220296,0.49556516507550197,15.282618717798528,0.00032454407278988633,608.0766858443245,3.4396088695476688,7.1,10.496131940722968,0.28835506551985535,1879.5468218618653,0.0001553856213305616,330245568.3977214,666401901.6498199,148626561.4744804,1145274031.5220215,1.2001275702178268e-10,15.2929,2.0
30.501077317337966,0.4921855854221064,15.284740061309318,0.0003571692792274286,588.2907970168062,3.48763283044472,7.48,14.940351932936679,0.2868702071044729,1819.9025978526447,0.0001634417671264738,310368293.40865695,630592001.4753785,140951614.13350302,1081911909.0175385,1.1530197928385488e-10,15.2929,3.0
48.75247589233715,0.47858079999530906,15.281844895383438,0.00041533390334190973,550.9036132770774,3.521709993827331,7.7,20.27856192288891,0.2810319555391362,1723.4646228580907,0.00017735676878281848,290524490.81567585,607054212.8278517,136198719.49089515,1033777423.1344227,1.0981511025321137e-10,15.2929,4.0
67.17479858996847,0.4654561010997732,15.289877583902944,0.00047785595628260536,523.9570918883203,3.5462460813224177,7.74,24.94933263792705,0.275267381910023,1660.77336638378,0.00019574778371990605,279759988.52128494,601044841.5226955,135516052.51060584,1016320882.5545864,1.0746634949311385e-10,15.2929,5.0
114.9320969123976,0.44970693844932735,15.630810025276741,0.000579302770374701,501.56317484069433,3.5235494125601114,9.13,36.59743709633858,0.2678716478204082,1623.1239266732011,0.00023313775045031388,253774576.97795528,564311010.7507279,129288197.60038546,947373785.3290688,9.92987117037033e-11,15.5758,0.5
29.883222980801886,0.4938218552378716,15.570280346439263,0.00035250556233675076,592.5673433035521,3.4816512439897616,7.49,14.898845808790533,0.28755467736255025,1830.6329783300084,0.00016240531833341514,314658319.25458086,637189941.9133879,142407350.1148142,1094255611.282783,1.1634560515263092e-10,15.5758,1.0
17.954635255908173,0.4952658985597529,15.543092272127954,0.0003254316692780981,607.4656168124295,3.440318373029012,7.01,10.63803872185077,0.2882263664032754,1878.2381080617333,0.00015578340012357793,329574992.61176866,665450606.5735234,148433261.7248851,1143458860.9101772,1.2002962857162434e-10,15.5758,2.0
31.01920708300914,0.4914142719738538,15.55835194849638,0.0003587911769397822,586.7504313878659,3.489027474781075,7.46,15.153600733459026,0.2865379783850202,1816.5786732312433,0.00016342154150669007,308942663.5502282,628680689.938663,140567625.91106418,1078190979.3999553,1.1499407349924485e-10,15.5758,3.0
49.367532332030656,0.4777141898298838,15.538843119860507,0.0004170162464473129,549.2652622418774,3.5228070174165804,7.72,20.42372061499851,0.2806513013690932,1719.9074495062287,0.0001776897654845311,289247231.5597235,605481766.5406291,135899508.3369842,1030628506.4373369,1.0960662610159677e-10,15.5758,4.0
68.4980992934997,0.4657564980723686,15.56823632579536,0.00048170141880542715,524.2023828639503,3.545942551527335,7.77,25.330163021813945,0.2754024323880437,1660.8743438567562,0.00019731987720612564,280876938.58238447,603055329.866256,135945937.22612694,1019878205.6747675,1.0754347657810424e-10,15.5758,5.0
116.6750229356414,0.44996771554890763,15.895080762041333,0.0005853659281141015,502.0942958445174,3.5204637621737023,9.14,36.9387132721849,0.267991926767902,1624.415495321607,0.00023555832765048253,255147840.0265173,567035881.0415254,129889138.37854606,952072859.4465888,9.919929007070792e-11,15.8586,0.5
30.949594175899602,0.49354257535844015,15.87181899061905,0.000354502480974618,591.4269649449682,3.483962306350653,7.51,15.326339611177207,0.28743769173947015,1827.3654815776204,0.00016283603476960747,313544365.19455874,635293449.5404861,141987690.07993042,1090825504.8149753,1.1596780294724835e-10,15.8586,1.0
